0.0638118468	0.3670524403	-0.332951441	0.1578148781	0.1149350535	0.4119179912	0.2972618669	0.2863130252	-0.052233761	0.4383251655	-0.197078221	-0.417717455	-0.548906894	-0.045522333	-0.33027421	0.9128500261	-0.092854516	0.829657178
0.3127739937	-0.052941544	1.3986858505	0.8630694917	0.1186781577	1.710638093	1.2914902582	0.7859239727	1.5690353943	1.0293238768	0.8688870655	1.6738671882	0.6230785605	0.4603560348	1.8552842067	0.6347843477	0.1834210785	1.6346124102
-0.006816977	0.3504746626	-0.794208797	-0.699977641	-0.703246627	-0.656689324	-0.170258249	0.2540869601	0.2299925695	0.0350296452	-0.452571899	0.077601259	1.3133604721	0.7882347058	0.8938359278	0.2394190844	0.0125803306	-0.167245863
0.3728764392	1.0596347493	1.1014428507	0.7365697212	0.2004270305	0.4853254516	1.6787623018	0.2253492726	0.7262358667	2.0625463722	1.1698581539	1.8273852931	0.8234514613	-0.268809446	0.174143156	0.3244085141	0.5133451599	0.8338318496
-0.113034724	-0.413961658	-0.28669181	0.6732100815	0.3520037001	0.3021419724	0.2791962357	0.2640477069	-0.216241616	1.1145996965	-0.060453789	0.7080532343	0.4178988029	0.4100229019	-0.57309209	-0.006659402	-0.26783345	0.1696790174
0.0461221749	0.2530226341	0.7568740924	0.3180825528	-0.184815921	-0.305524138	1.4836703494	0.1666075064	0.2805304278	1.3936334804	-0.067640687	0.7933066927	1.1609726284	0.6871195644	0.5691240418	1.4625323	0.8576808258	1.2649692564
0.8726580804	1.0799066229	1.2640489417	0.1084568784	0.1127109106	0.2629087301	-0.401872794	0.6286076375	-0.289418987	0.0306247287	0.4795543269	-0.070330278	0.8100870315	0.3184683092	1.4384280429	1.0922582282	0.0371207526	1.1631387432
-0.326641446	0.1232452631	0.9986928453	-0.622165344	0.2409436529	0.1494960439	0.7613074366	0.902732757	0.6322279799	-0.05018395	0.0692858613	0.7532518092	0.334243413	0.1678210392	0.8779690879	0.5281299755	0.3018701913	0.6291722662
0.6172336466	0.5540945111	1.1544516383	0.5976130075	0.5048771953	1.226133359	0.9633460307	0.995792025	1.1605810279	1.5579308026	0.7493668127	0.5817716008	0.779658865	0.6180145673	0.565651451	0.8806900851	0.731087444	1.1083411876
0.1040501098	-0.68479933	0.7784229645	0.7844674844	0.2829738663	1.6070812416	0.465475994	-0.257814509	1.7201403531	0.6776863397	-0.000747238	2.0073203758	0.8192564235	0.5008107738	1.9496142822	0.5755517693	-0.651774345	0.2621275015
-0.153106069	-0.192997805	0.4801434892	0.5976639979	0.4166672996	0.9241359531	0.8047616737	0.4409518061	0.5025899954	-0.405257199	-0.803630563	0.3691497395	-0.334580355	-0.482284886	-0.144575848	-0.425855225	-0.072058286	0.331102692
-0.160743448	-0.266270556	0.2608605535	1.860284	1.7238365872	0.0028316159	0.1726075098	0.1404243292	0.1512688262	0.1845033222	0.5211255136	0.4118643012	0.6332427817	0.6693129233	1.2155111298	0.7958984536	0.9283587836	1.2249026938
0.6057130851	-0.236376761	1.4691712129	-0.44546824	0.4064873896	0.2215053759	0.4113802577	0.2371161153	2.025628619	0.3934271761	0.3912564432	1.3040941067	0.7567244528	0.2358355785	1.2387023623	0.6602163903	0.0663804044	1.0134662502
0.5840162243	-0.390803326	0.6501313002	0.0172883183	0.2717004459	-0.221541148	0.0456053287	0.3134044342	-0.073007062	0.2274078061	-0.438731904	0.5989591007	0.1091821385	-0.167478737	-0.25903251	0.8891710817	0.008712919	-0.309388765
0.1576811118	0.5350030637	0.2800868884	0.5934151932	0.0717027213	-0.062285725	-0.082164082	0.5385574565	0.6518802476	-0.22877624	0.071053643	0.4931841004	-0.018487212	-0.021926849	0.1615196657	0.4552328382	0.1401381993	-0.619647866
0.1985948445	1.3691509982	1.2492754963	1.0856866669	0.4881309368	0.3941184597	1.1716112367	0.8454902062	1.3412260185	0.6255875374	0.1066514561	1.3616499084	0.1133557447	0.4729600389	0.9465070605	0.5220512035	0.0911085483	1.5476392408
1.3856118939	1.3042770016	0.9763544687	0.8157426705	0.683554302	0.770678713	0.5292075568	1.0310410565	0.7207879909	0.4458279246	0.675436116	0.9934853107	0.3241250376	0.8909707733	0.5657293345	-0.066286307	0.8160379536	-0.510397682
-0.157895438	-0.063353703	0.0019410526	0.7852533228	0.1681402731	0.2762803573	0.7514293988	0.2490657832	0.2188005568	0.5006230219	0.1170905977	0.6433288904	0.4577769377	0.4877638302	-0.039562381	0.7717676173	0.9509146905	1.3510470624
0.8881168893	0.6987509088	1.1748435877	0.3572214219	0.1193085982	0.4059218039	1.4206044876	1.3782688666	2.0955788977	0.3355151337	0.6535236489	0.6672815905	0.9562685562	0.5597127556	1.1380790227	1.4692253318	0.987681988	1.171700884
0.6313076927	0.2383126273	0.7638195265	0.3893898742	0.1939956112	0.9943296638	0.5268132563	-0.069315848	1.1697612298	0.778071656	0.1729094346	1.6457163863	0.3480385471	-0.532205892	1.1762533965	0.30628813	0.0687806018	0.9245102137
1.2579398971	0.2784921603	0.2275066039	1.1145305018	0.7607215574	-0.271355901	0.798500996	0.4921281289	-0.331693466	0.607749997	0.4042858988	1.243269653	0.44524066	-0.243546352	1.0720991475	0.3065556121	0.6929490803	0.2945149038
0.4030151577	0.180656973	0.2457393167	0.6639709139	0.4268280633	0.4264937642	0.3962558165	-0.014986917	0.5600999434	0.6535936877	0.1902235295	-0.548474121	0.4078219999	-0.235150019	0.2201335242	1.0085641394	0.7748600312	0.4142791955
1.5628007875	1.0504894198	1.6445812408	1.7066595291	0.7310343555	1.126807943	1.2199643329	0.2879552895	0.9576647024	0.3922047678	0.6657702657	0.4974702939	1.5581190539	1.0642629458	1.6727351435	1.1309125912	1.1373525814	0.9724496673
0.6857765702	-0.230247728	-0.08464977	0.3697921815	0.2716924557	0.4827334777	0.2181131549	0.0164361626	-0.095613504	0.6374277358	0.2762687491	0.8659981777	0.3527211831	0.0719393925	0.2081511562	0.7101216394	0.2651691691	-0.036765188
1.0300218988	0.4292155141	1.5149653887	0.4867582636	0.634586893	1.3893517186	1.2169592372	0.5015391886	1.1406310965	0.8744625129	0.6006626109	0.5762274301	0.1687030071	0.2030879636	0.2929579502	0.2590104768	0.0962998522	1.3430969068
-0.265952458	0.0621377037	0.1049040874	-0.720201953	-0.13008144	0.7172510028	0.3746505836	-0.433916054	1.0938144597	0.4300061751	-0.247975734	0.3150518151	0.2893719125	-0.272256816	0.3610780503	-0.975419869	0.0249496954	-0.802309035
0.2720385497	0.394634251	0.3804696809	1.9093874486	0.601783997	1.4319728308	1.1727586884	0.364246341	1.238009942	0.9738991365	0.4903468434	1.2719537118	0.5804449585	0.3975267822	0.6385108962	-0.329013618	-0.979894533	0.8897127085
0.92034589	-0.12116182	2.1222474781	0.0088646554	-0.419684062	1.5056107912	1.1781699405	-0.397104002	0.9402674378	0.0823669322	0.4981124441	-0.014110381	0.6230483422	-0.139485963	0.973301678	1.2631314595	0.201923411	1.2585542286
0.7223363916	0.8254019339	0.970559666	0.8654318263	1.0915992281	2.1312984864	0.7442689549	1.2311454332	1.3450389729	1.3411225589	0.9064257843	1.695763517	0.9553180705	0.318306524	2.219999423	0.7988469675	0.6108404733	1.1557068927
-0.232416468	-0.339493428	0.3047876309	-0.384560129	0.168379326	0.6304714804	-0.187542006	-0.297698643	0.8055003381	0.3101080403	0.484035182	1.5963453359	0.0764390283	0.0861653547	1.0042026806	0.9334720902	0.3035409333	1.1772547349
0.7652273446	0.5716261907	1.1042170108	0.6640970009	0.2757188035	2.1820665409	0.8498359635	0.0865134318	1.2659875599	0.7022024406	1.3032075253	1.1895833119	1.0050880894	0.3102397135	1.0507344297	0.033538475	0.1149953008	0.9967192871
0.19186127	0.4242715533	0.8817642507	1.328356033	0.9680052017	0.8286490621	0.5039212966	0.556096711	1.3862683013	-0.236186408	0.4405246579	0.0623674163	0.0524536809	0.1684823606	-0.156303313	0.6038570003	0.9530309447	0.1566265379
1.5091805244	0.1010300465	0.288136724	0.6796690387	0.3097060529	0.5389816049	0.8276903903	0.9655103582	0.4902423163	1.4473278193	0.8669955144	1.1020325584	0.2119678077	-0.038173557	-0.743756762	0.0798239957	0.6261195839	0.3377582871
-0.411472745	-0.099271881	-0.110632148	0.2007956342	0.4859684355	0.4801013416	-0.128197971	-0.079069712	-0.283769851	0.9404313455	-0.39153584	0.4331082405	-0.084439007	0.2681249234	0.1443198318	0.8027628328	0.5034251399	0.6690733109
0.2235503788	0.0648040137	0.673982643	-0.243860769	-0.54803086	0.6905638644	-0.784854174	-0.810542205	0.8948498666	-0.091986978	0.1623793105	1.5881763574	0.909921385	0.1012259453	1.1600880313	0.8840059018	0.3259476506	0.503382202
-0.260026646	-0.009635484	1.3724765544	-0.371254678	0.1766161859	0.1013122575	0.0606786863	0.5185015867	0.8695787502	0.2641226981	0.1952232541	0.535554536	0.4626093129	-0.254039118	1.6551879011	0.4158502782	-0.050785777	-0.006469876
0.1014685654	0.5188925491	0.5715638189	-0.277826468	-0.744951525	0.2274831151	0.4324967041	-0.213972452	0.2665490858	0.615716469	0.3457506955	1.4029943365	0.4803928445	0.1780185109	1.3379397646	-0.324839337	-0.044340245	0.7801389869
0.0490764584	0.6643377417	0.8395879087	0.4525960862	0.762921984	1.0615191692	1.2759525028	1.3353512988	1.417078138	0.9641257617	0.0672432486	1.2499866452	0.8986834339	0.4177014168	1.2906637866	1.4136883273	0.1445456528	1.4233637543
-1.135578048	-0.845143753	0.217233851	-0.379965404	-0.417559491	0.0184325701	0.0216402845	0.2455605243	0.5749739775	0.0743563727	0.6089784631	0.7339926575	-0.376476995	-0.012830584	0.5107907878	-0.170816092	0.8790420492	0.7726471156
-0.003710904	-0.254933066	-0.187626762	0.5692201976	0.0411811239	0.0949902444	0.4760326152	-0.130037276	-0.097764772	0.4272467197	0.2254516698	0.40854964	0.3941528727	0.403199484	0.3016298401	1.2172478727	-0.208772532	1.0844530834
1.0771805211	0.5204454322	1.0651359837	0.7995746222	0.1122954464	1.73837993	1.422734634	0.1620572315	0.7961679605	1.1310250795	0.4757915882	1.2378832035	0.9060453497	0.8700592757	1.3337181772	1.7591070375	1.3319879121	1.1419819807
-0.027871196	-0.059965214	0.7051724518	0.4924179373	0.0337630852	0.9367255557	-0.45368183	-0.02728125	-0.101050321	-0.458400023	-0.507311695	0.1619251397	0.2801818183	-0.275581391	0.5552739205	0.0530121732	0.1629711705	0.2485218468
1.4092530447	0.6465527131	1.2785703798	0.9650609541	0.303792119	2.3048278024	0.5791929581	0.6346617808	0.5845431508	-0.304488257	0.1127564725	0.6716908627	0.8225228088	0.0370897367	0.5825408462	0.4097553123	0.0787587343	0.912645727
-0.781017535	0.0752489156	-0.822491218	-0.240686697	0.0745060759	0.3045598837	0.4989538981	0.3844165831	0.008112714	-1.408997542	-0.379599021	-0.376975052	-0.268017438	-0.001776901	-1.719001784	-0.567057244	-0.617847845	-0.446257655
0.0292572775	-0.276358601	0.567108472	0.639973335	0.127987189	1.5005116713	0.564530236	0.3581831809	1.5195248803	0.53267718	0.3177250275	2.6988228092	0.2994624229	-0.019257746	0.5731812092	1.2388806079	0.700758552	1.2490264436
-0.613167435	-0.954422414	0.4806668643	0.0244743275	0.2758810572	1.3482585892	0.8907671773	0.1905904178	0.59835894	0.3747349608	0.1452790849	0.9685821058	0.7140880988	-0.259689571	0.8045769226	-0.451679975	0.0297379681	0.8048276733
1.1563348924	0.3329177812	1.150212103	0.431257651	0.5405935962	0.2700516584	0.1245456462	1.0961854029	0.9264343663	1.5862406331	0.5314207739	0.7663055685	0.8182268185	-0.099785052	0.1695845505	1.0427354816	0.6773578348	0.6279996824
1.1794100687	0.7185607538	1.707409626	1.2843767256	1.2816150301	1.4563059851	1.0836046997	0.8799389514	1.626618999	1.080135896	1.5800904713	1.0754386506	1.4383934752	1.4058008901	1.4415156246	1.0573090282	1.3686247998	1.645914954
1.5590911949	0.7061420993	1.7219630477	0.0153883306	-0.059923642	0.4048812564	0.090387553	0.0998683248	0.4342560883	0.359922348	0.026647252	0.5075464088	1.014108512	0.1620906281	0.3569174186	1.4437250275	0.936185431	0.5702962406
0.5129956419	0.1145896566	0.1294192665	0.9772879045	0.4704522067	0.839082323	0.3026304294	-0.027845863	1.3812209013	0.8700779161	0.7879115098	0.7198787728	0.4555270742	0.9299998789	1.3785477514	-0.549809615	0.3099125133	0.8209129271
1.6791367344	0.459914247	0.9364196389	-0.401680971	0.5673829328	0.9102964635	1.1245792568	0.9968940446	0.7684455251	0.6244046249	0.9648106278	0.5679869	0.7035122515	0.7007809512	0.1381256241	0.4135701126	0.6836432106	0.907970329
-0.095526492	-0.414132324	0.359341463	0.7849186857	0.4246575103	0.8165389709	1.3613497049	1.0432742737	1.0632315527	0.6400048014	0.1382446041	1.004617332	0.659860061	-0.222102529	0.5913517229	0.5907297775	0.1555191224	1.0475008261
-0.0175448	0.4445948896	0.4812042234	0.5007346149	-0.100254382	0.7239503917	0.1570370588	0.5002044418	1.4411841341	1.0010794663	0.0806462278	0.7189321861	0.6716104333	0.5331553386	0.4856167248	0.5222146283	0.2949768458	1.233230119
1.539803809	0.6146428097	0.6400649956	0.9856914768	1.2184481176	1.621191829	-0.322264871	-0.29045884	0.5690128039	0.7750558	-0.299234526	0.604904884	1.1436804365	0.6625192037	0.8840206975	1.4365739615	0.218427754	2.5052767648
0.4157083013	0.2698147036	0.3239331419	0.7576182681	0.2335376601	0.2993586742	0.1316647723	0.2137553967	0.7117057001	0.1636493632	-0.052191918	-0.440310187	-0.068610672	-0.510443047	1.116962486	0.775110495	0.2187034601	0.1922354039
0.5300695446	0.8411614275	0.3771257724	-0.162992281	-0.217024001	0.0143695718	-0.420199607	1.1145576921	0.9458604181	0.2277827913	0.2259007501	0.5569659008	-0.081858447	0.3859680341	0.0015767009	-0.704976125	-0.367147953	0.2210476541
-0.200218883	-0.512761871	1.0058934406	0.4213034685	-0.178060767	0.7392334694	-0.390496436	-0.318433431	-0.319532479	-0.003180488	-0.657946708	1.146624271	0.6608890896	0.0129499257	1.1970354222	1.5026942747	0.3146423197	0.6340026554
0.801264824	-0.098436275	0.4985372544	-0.650842935	0.3545390466	0.9707624841	-0.098183162	0.3701940189	0.24233571	0.3113462799	-0.053965764	0.7221491622	0.8464832809	0.6215279331	1.4016322461	-0.07590344	-0.398975013	-0.345819296
-0.525564555	-0.101041903	0.3516250818	0.6267223142	-0.05222044	0.8764244001	0.0038856276	0.5173672484	1.2566082797	0.0748808338	-0.357822708	0.953514852	0.4279181577	-0.435033435	0.363931339	0.0939830956	-0.324202597	-0.595242406
-0.573944446	-0.349150813	0.2801953782	-0.181474327	-0.522822445	0.3613551867	0.5352829522	0.3332486068	-0.018000899	0.2956175238	-0.09111426	0.9645610311	0.793430005	0.659923151	0.7197322448	0.8697373938	0.1052976853	0.2788138323
-0.228765344	-0.072273304	0.2374329332	-0.853321889	0.1968849664	-0.383894547	-0.506454192	-0.078322172	-0.401130109	-1.105535243	-0.591574185	0.0373995194	-0.768714855	-0.277757384	0.253827289	0.2378169371	0.2253693393	1.0161425072
-0.378028006	0.4577493138	0.6716688422	0.9029917417	0.4253062214	1.0074054959	0.0341170739	0.1773621903	0.7141121031	0.4913847796	0.5639249713	1.8627935986	1.1098507407	1.0012264595	1.370191979	1.1890801365	1.0049846978	1.5843563292
1.0110016262	0.5771958529	0.4772558978	-0.090437184	0.0941208588	0.6890197959	-0.005202249	0.2591731806	0.9006512462	0.5145735418	0.2594118525	0.0717701011	1.0771300229	0.6300139526	0.5892500645	1.6360679199	1.1010311423	0.7994561696
-0.91887092	-0.568385612	-0.663031918	-0.324436044	-0.494011699	-0.143359528	-1.015953172	-0.702278437	-0.73379254	0.6076467383	-0.11661813	0.7428039747	0.4977523977	-0.526697637	0.4510773498	-0.180249757	0.1658038719	0.6418997066
-0.726139489	-0.319780947	-0.415653924	-0.383084748	-0.819971106	-0.486373669	0.6674328446	-0.039376397	0.3103738551	0.3969777534	-0.65736987	0.0822927005	-1.028928752	-1.168256665	0.1808988449	-0.346371718	0.027020078	0.241330137
0.4710987925	-0.305594458	0.7539818877	0.4680523365	0.1072509271	0.8332256782	0.3046995233	0.673908835	0.3048929702	0.3113937194	0.3445157671	1.4972803187	1.4966536798	1.0869917305	1.6596922252	1.6011192882	-0.09057396	1.7412716131
-1.119106556	-0.806733051	0.0149830655	-0.870371788	-0.555931486	0.1880518668	0.1365480363	-0.080622577	0.7811361085	-0.87077909	-0.595581687	-0.582795016	-0.441939246	0.1531489139	-0.555166009	-0.80253789	-0.427318663	-1.112679562
-0.25078094	0.0153336641	0.4388116264	-0.024536875	0.7802868445	0.8766284498	0.9188278911	0.1899648729	0.8043339268	0.59729101	-0.463510235	0.3479059401	0.9906362495	1.0679070826	0.0412580803	0.1502538911	0.3595737247	0.4663708045
0.4284096791	0.5982119443	1.5027104433	0.8068005078	0.4917012616	1.1122808703	0.911509756	0.7432076736	1.339470934	1.0040863087	0.2804426393	1.4152947449	1.3291403349	0.5663533206	2.5624202598	1.904885998	0.4272475265	1.7199605819
1.3537425655	0.301254301	0.9805709534	0.3936008715	0.0059986648	1.1843776824	0.9749806592	-0.477602373	0.2364758538	1.2993696128	0.5811906261	0.9808839746	0.1210707851	-0.050193088	1.0722566418	0.6360214461	-0.24891322	1.3605313997
0.2113000832	0.370495922	0.1572002218	-0.319329658	-0.044307887	0.6058833	-0.878142211	0.1704947978	0.4916477214	-0.403054055	0.6641801027	-0.038262543	-0.248169826	0.253809394	1.0074513728	0.6233872599	0.0949435074	-0.222563762
0.1001265134	-0.100566079	0.731898918	0.9338800362	-0.07608338	1.1072900293	-0.008201979	-0.350912487	0.532509336	0.686724371	0.7299936369	0.6550175663	0.4459614492	0.5907382122	1.2850297366	0.3929102965	0.3516735712	0.7095705464
0.5020986837	-0.170033948	-1.050634672	-0.111265667	0.4041256038	-0.200064671	1.192245874	-0.087968558	-0.515848805	0.9127678409	-0.217297843	0.4837806283	1.2605905716	0.5793830438	0.4632752885	-0.074420038	0.3834832375	0.3605843195
0.5882257013	0.6972836382	1.4349963637	1.283082032	0.0973182797	1.7124613644	0.3630510766	0.8631256209	1.4356864393	-0.060575624	0.1474316629	0.1412348207	1.7107861877	0.4875902121	1.5346631241	0.5957116152	0.1151440801	0.5702933837
0.4983396137	0.2344538775	0.8862242118	0.0370657671	0.263623488	0.5536509729	-0.431358824	-0.208800937	0.1297877494	0.2000242984	0.4616230188	1.009830531	-0.080148949	-0.127303474	0.8392534864	0.001681304	-0.148994832	-0.29430597
0.2225118732	0.2294159851	0.9479108818	1.0086920135	0.277727858	0.5878630007	-0.094319207	-0.31212579	0.4212250564	0.5340501959	0.006967337	0.7075015696	0.6379690192	0.482200137	0.8157086845	1.0364714135	0.1263346877	0.8011823859
-0.795266707	0.1056722599	-0.642685409	0.4124277921	0.0692961072	1.4437699979	0.5668915165	-0.157009445	1.0567871517	-0.573153515	-0.283231043	0.9267348212	-0.839775638	-0.46775386	1.0689630837	-0.402459869	-0.313642143	0.1898248473
0.5176244831	0.2353533465	-0.016022443	0.1565108404	-0.049012558	0.6476832045	0.0039733909	0.8117163575	0.5695451461	0.687289145	0.9929330872	0.5256068009	1.1323774066	0.5125569567	0.6941696979	0.7957325137	0.2500573418	-0.130658145
1.5971304175	0.8360493179	1.0903930627	1.1498782277	0.3642950435	1.1318213416	1.4394477095	0.7693627395	0.7604730392	2.1058529333	0.1949699057	0.5174184044	2.1001139271	0.1594769839	1.8652080993	1.5296294162	0.1072983822	1.4671137181
0.4098623058	-0.418954873	0.5763325721	0.37576395	-0.498217281	-0.338336755	0.3346749156	-0.399396586	0.50400099	0.0990371495	-0.389768038	1.120037705	-0.19666753	-0.208549662	1.3900194369	0.1297656932	-0.460959052	1.4846518963
0.2894882228	-0.020668491	-0.534497927	0.7988684153	0.2744954903	0.5782338128	0.9225924515	0.0290001764	0.0363349594	0.7235785001	0.2304548901	-0.128320268	1.0525787327	0.1254399384	1.3706336045	0.6795086073	0.4449797544	0.6945711918
1.9027633701	-0.102762122	1.322996205	1.1106666229	0.2328865688	1.1880449111	1.1762865043	0.9860285865	1.9195534105	1.3865995633	0.5784405981	1.4292019168	1.4006206434	0.6382639929	1.0171390691	1.5040252342	0.4449315068	1.4323270063
-0.26047766	-0.078936816	0.434739442	-0.991258212	-0.184933388	-0.365751027	0.1211382583	0.496782585	-0.049155372	0.7786665852	0.5674072451	0.3148435396	-0.096168317	0.1305082214	0.0587647685	0.1324837469	0.1558878278	0.1230798719
0.4956003397	-0.101361694	0.1541326593	1.3730239994	0.9961463277	1.5510841213	1.2671766333	1.2905016228	0.1493775865	-0.323705608	-0.068750743	0.5636579972	0.8451443895	0.9014052083	1.1772463053	0.2675061897	0.3263188243	0.6332393958
-0.108721191	0.0451358465	0.6784169887	-0.728737549	-0.081647629	1.1710955257	0.9347600363	0.0749912411	1.8723989758	0.8300615721	0.3099058754	1.7646625339	0.548413944	0.1862634492	-0.246805949	1.1484326066	0.6649503761	1.3232832263
0.3279239914	0.189105909	0.4561272997	-0.329095585	0.1866249176	1.7919114299	-0.188825761	-0.495557994	1.0054087313	0.6949915552	-0.202446851	2.2150614535	0.2699979013	0.5823635086	1.2762546632	0.0953560319	0.6586911442	0.7668191041
0.5688182325	-0.288640127	0.9936647737	0.256672662	0.0308678283	0.3257020525	0.0572865938	-0.401719329	1.801446388	0.5308441356	-0.068258221	-0.384693016	0.6389551234	-0.348700628	0.6319125825	-0.384812891	-0.8669646	-0.557745844
-0.387819808	0.163078334	0.5904376717	-0.521696581	0.3496876166	0.1689112236	0.8532929719	0.0423227369	0.9825879646	-0.75720098	-0.253072697	0.3742798492	-0.376367455	-0.363094498	-0.461852421	-0.898798512	-0.676613028	0.4207927232
0.6344214785	0.281149389	1.4253169954	0.7147819285	0.5856282828	0.8484741574	1.1662620853	0.5750684674	1.6184042649	1.0153617263	0.5539453699	0.5262273761	0.2501412838	0.3355836137	0.7911380712	0.1020176444	0.4125710182	0.7196915124
-0.556951367	-0.227229492	-0.269912562	-0.141415697	-0.0775687	0.3220750165	0.371687267	0.0075923922	-0.035391493	0.4546394665	-0.209728473	0.4698338845	0.4222007311	0.2101557374	0.3172592563	0.1770989595	0.0789888289	-0.324467748
0.2049152003	-0.015957529	0.1806714027	0.2273724029	0.3527677359	0.2607949347	-0.009926938	0.545784862	0.927296762	1.2765901064	0.2882304725	0.9553291286	0.7933294709	0.9886847358	1.2294236651	0.3114160545	0.1099797794	0.154239534
1.4510677036	0.0938644937	1.9975289455	0.697910532	0.2348462527	2.1547652312	0.6277606486	0.1372614558	1.7134339741	0.6205550141	0.046927421	1.1233679627	0.4498343903	0.3749515846	0.9215160704	1.0160578148	0.2361033528	1.1144131711
0.0053690604	0.714000424	0.0030909055	0.960730921	0.2897889721	0.2916550643	0.0821568772	0.200713002	-0.382290858	-0.012504606	0.2019813057	1.0049610697	-0.19429909	0.1486755995	1.2085165155	0.679927784	0.4599893424	0.7368975259
0.6973087745	0.6363781676	0.1560216348	0.0053719815	-0.248294683	-0.118911672	0.1106905546	0.8562290649	0.1854035327	0.0573992698	-0.277986315	0.701126566	0.0040485909	-0.161273817	-0.048867798	0.2577057441	-0.777477432	0.3799899873
-0.064622463	-0.13414053	0.6580229477	0.6090613421	0.3147212779	0.3645988094	0.3280478569	0.0550426321	-0.143598069	-0.452133821	0.1772808144	0.5623071658	0.1587264785	0.3861317474	-0.007017307	-0.216564889	0.6305802629	-0.791315715
0.4665001368	0.5936285141	1.1981118789	0.1435431829	0.3399003302	0.4906499519	2.2581367867	1.4660357889	1.1745460929	0.4484874749	-0.101213769	0.0056445378	1.0141766832	-0.051245268	0.5801944085	0.4743789889	-0.094522887	0.1479715959
1.25555837	1.4539177536	0.6485126004	0.3402239145	0.371783867	1.0309875315	0.2162497204	0.5420089002	0.6351240407	0.1971537039	0.1681281806	1.0815577571	0.4198069066	0.5643974333	1.4054262304	0.9961649325	0.3646018135	0.9700537463
1.5286740209	0.7874761564	0.7057023472	2.2510242762	0.8583313583	1.7350776352	0.9570838847	0.847596526	1.6969755628	1.7587285051	1.2905102999	0.9677314308	0.8738310394	0.5585743037	1.0880058217	1.3336334953	0.6593523856	0.785695363
0.6487133245	0.4480375388	0.8010172589	0.1837431665	0.1877689017	0.2853051188	1.1479467145	0.8780794709	0.5688524084	0.8453082411	0.4629187391	1.049288301	0.152939057	-0.18512779	0.7801427196	0.3129113759	-0.593951347	0.9080334696
0.443310974	0.0421813539	0.6768730722	-0.425850151	-0.546805395	0.5255699995	-0.077789177	-0.210977652	-0.012144363	-0.270421297	-0.044633977	0.3225713175	0.0321914926	-0.049298727	0.3038479387	0.5264783307	0.1978943371	-0.046581869
-0.026840768	-0.291856528	0.1390747356	-0.397144246	-0.00936942	0.2755711953	0.7007389947	0.4585461481	1.0600987739	0.1447841291	0.0425522269	1.3126186143	0.7681126348	0.1186341769	1.279470007	0.0232324822	-0.21406703	1.5858807327
0.1344569377	0.7412205986	0.2419952317	0.5192759283	0.0960435913	0.5004064801	-0.02850425	-0.464489527	-0.774999547	0.4991269528	0.1706082836	0.3150312433	-0.325469029	-0.170971659	-0.065784535	-0.058441227	-0.140406061	-0.750871411
0.5605198556	1.2164213012	1.525173567	0.0708153992	-0.211672841	0.6666558023	0.8107645522	0.8012458515	1.5590540031	0.5751732321	0.6283464486	1.308035013	0.4223044285	0.5455091922	-0.097712071	0.1103185323	0.5971645573	0.7543982067
0.674769136	0.4960818455	0.6796096568	0.1146479696	-0.013265898	-0.026150999	1.1061980932	0.056593988	1.1470366605	0.6973645679	0.2570827348	0.8260711021	0.8389075886	0.0543289243	1.1492428847	0.7975646571	0.7025437193	1.517324587
-0.412247119	0.1276698	-0.333590348	-0.026187206	1.0736013654	0.2749149472	-0.898192827	0.6099935188	0.1372574989	-0.953910738	-0.455716623	-0.89097965	-0.411750189	0.2435329556	0.1575926633	-0.740966707	-0.362320541	-0.680000154
0.764164594	0.2541083487	-0.058180517	-0.775055152	-0.355316419	0.0752953274	-0.278078	-0.487970053	-0.114129818	0.3461655616	0.3205959958	0.560089665	0.1455201647	0.5848172298	0.9145567628	-0.183014074	0.5350626346	0.3324373492
0.0384664891	0.3589154016	-0.216201216	-0.597201765	-0.421158097	-0.0631241	-0.084060975	-0.311037804	0.1731636596	-0.47480675	-0.157498239	0.2573255947	-0.437910292	0.351223488	-0.245470445	-0.968683238	-0.216803596	-0.77129144
0.9574019374	0.5793904555	-0.353107202	0.6999489455	0.3638260758	-0.231207659	-0.055652245	0.6881096258	-0.170287903	0.5179419074	0.9432235005	0.5797722502	-0.61226375	-0.008625089	0.1615715412	0.4140031236	-0.065800142	0.0133680186
0.3082977487	0.4450374642	0.3142199944	-0.634764206	0.2883516534	0.1083897745	-0.757076142	-0.526336969	0.6563315144	-0.12436032	-0.084144878	-0.090042356	-0.672442109	-0.014363085	-0.390610285	-0.528704989	-0.349453059	-0.188873373
0.31033514	0.0715903149	0.4455977171	0.1926684104	0.5406174228	0.2082530349	-0.140153783	-0.151899727	0.4348644568	0.6925601912	0.4027323177	1.7352230097	-0.593309007	0.0432524799	1.0787959714	-0.389257688	0.1214456011	1.0569636528
0.2910818179	-0.152045065	-0.869808398	0.4580512817	0.9029383892	0.1849233617	0.9200260105	1.2925528297	0.0889927056	1.0410043147	0.3359315173	1.6697335107	-0.204788172	0.2740170485	-0.001809442	1.0021714296	0.6956859355	1.1428965962
0.1480452188	-0.211095469	0.3860829481	0.4554625246	0.2144841271	-0.291064254	-0.002198958	0.1112063944	0.4233432914	-0.188595368	-0.124642882	0.3712645106	0.2020770324	-0.11634787	0.4394582353	0.1421203423	1.0230845107	1.0442909719
