24.469731206	24.335841406	22.020545992	23.277284813	23.209547976	25.330031925
21.847334654	22.877893422	23.702779249	24.585415737	23.753848483	21.345252246
23.731045614	22.998417123	25.15960872	22.686859348	21.930459754	23.706213713
23.069024298	25.950865744	27.794737628	27.323587155	30.651489693	25.697895006
28.081584211	27.442259569	26.088097498	23.318303632	26.351597737	29.42616495
19.537174561	19.707088148	20.13544376	19.127786783	18.762181175	17.919193162
21.531846183	21.152394384	20.807266087	19.599735354	19.154009545	16.824795563
29.203862178	30.106961899	29.986113512	29.104098253	29.948930972	29.530224147
22.843040864	23.626135611	26.281961699	26.705991199	26.451894659	24.121716827
33.111340637	33.383873531	36.675949995	37.403366051	35.825701265	34.445185156
24.876590424	27.338010104	27.462366424	26.691947265	25.61742342	23.193196226
26.955951136	25.314907312	27.05759877	27.292500204	26.70282662	29.702552176
25.603799081	22.781746117	25.182236984	25.118584792	25.154561311	23.776045551
29.532539222	30.462279037	30.489552796	33.486175665	31.04229464	31.829825986
30.81612519	32.581353621	33.082805934	30.471410759	29.847706121	26.498796873
29.573613036	32.208260976	33.780099851	32.663396355	31.344391605	31.947149602
30.514716616	28.594599636	29.052165372	27.823348168	25.964795647	30.468833717
25.008461009	22.249163915	24.637048128	27.718680541	27.730949957	26.999602291
31.460654828	31.780993216	34.693851246	33.625654877	33.894520702	33.172051083
23.831665019	24.671837038	25.277845066	24.401808693	23.307144273	25.109228986
21.616490232	21.245924207	20.564180375	25.014669089	21.562003031	21.630337559
29.589835902	27.775537893	27.219388403	24.715108209	24.053310238	25.018653476
29.40158818	30.257270279	33.046525877	27.939552815	30.500179183	31.066217814
37.947755819	40.460324251	37.730569269	38.964824716	40.083921883	39.879377532
27.053164781	25.404675988	24.687212341	25.163178747	24.918510638	23.967715975
30.676473786	29.982454814	29.880105468	29.678625591	25.49288206	24.237520019
31.93026144	33.486694543	30.075259544	30.536362181	30.495460211	32.704294942
28.434095663	25.427167377	25.077572136	29.201423547	28.428915082	28.913225455
31.842722741	32.619050545	33.037408968	33.295425671	34.167002166	30.637735626
29.830094639	31.511522684	30.737455732	31.563650131	30.03716474	33.122428138
18.146386436	21.381253744	19.295497037	20.109568102	21.617553797	21.825626889
25.414864607	25.78036314	26.474553908	27.476199005	24.687690097	24.921165004
24.834011211	24.619647258	25.594720005	27.379675503	27.050627996	28.744672048
26.506274356	27.145295341	28.487064513	27.552468891	26.752931232	31.698941494
29.020562104	27.655933987	28.440773115	28.108189221	29.255337884	29.280698382
24.902961308	26.888632958	27.430185637	29.396244691	28.565616821	28.072782602
31.361394687	31.214387017	30.641364416	31.219155217	32.838381698	34.586222906
30.662536398	31.40900149	31.657461189	32.05741905	31.072120221	32.89959965
22.690116561	23.549410321	23.128355086	22.398816087	22.83237379	24.183478596
31.182096838	28.44147903	30.040103702	29.303205124	30.431882509	30.204519692
36.478266819	35.865810244	37.268856006	36.977257773	38.094084481	35.982269449
19.267611307	15.554246549	15.77140879	18.036955015	17.24775989	16.921793959
23.340395533	23.202014574	24.208572138	23.612618906	24.285381087	23.196845978
31.761025048	31.767462726	31.96066175	32.890321804	36.651258526	38.202169673
24.542471179	21.565587958	22.581672188	21.280504108	20.132003653	20.23927472
30.111659311	33.424082911	29.29268827	26.60536216	30.759472051	28.940109617
27.866809601	29.560825578	28.326252782	30.578552343	31.276794699	30.655744565
21.237699288	23.951444912	19.530299675	21.690048793	23.334127584	23.049346617
32.810124904	30.323458622	32.534199902	32.440526642	32.735484346	35.093520185
36.223954434	35.837051499	38.8460632	38.147079352	38.105755083	36.434302123
33.971465184	32.544390623	32.982364257	35.936786577	33.998023691	37.320336512
29.932945838	28.453331251	26.66733351	28.559324261	29.231798525	28.042272069
24.148363697	21.61980033	20.150619687	21.719342029	23.475226528	24.953867463
24.043663021	25.843775391	26.995270454	26.831085208	26.297787743	29.100630637
30.830534859	30.690245838	29.289830093	32.286376585	29.003827527	33.28702255
23.9255722	25.227133948	24.532249022	25.833817063	23.561441192	26.542037463
21.996363071	20.221069868	21.049386322	20.902256936	21.741461344	23.48651637
25.929302866	23.049831319	25.393245904	25.015745639	24.517702736	26.080730727
29.986117187	30.562071202	30.902521201	29.096874999	28.384723581	30.751829066
26.824167843	25.04617272	24.926383025	26.266025005	25.008106274	24.606406514
24.680153441	25.58934454	24.308412562	24.770628352	27.684617477	29.572240387
27.564826111	27.722936773	28.527789491	29.735855499	30.909694526	31.802754027
24.591601123	23.852494	23.937025377	21.808742441	22.786582268	24.58524559
26.43849063	26.591358399	26.018981582	27.891007141	27.002600604	28.508850173
17.145525266	19.054686748	17.065884601	17.196249933	19.862548913	16.082390144
30.919043244	31.263320982	30.056813672	28.940093226	30.288396928	29.866907127
29.238028549	27.490187608	29.15534097	28.021343842	30.185600021	30.931699313
21.539246356	20.035245525	18.486910323	20.050795174	18.263674445	21.817017133
22.24797816	20.771000584	23.222663878	22.440343862	23.036554584	23.337038096
30.007941441	30.884952821	32.174006326	32.171444106	33.884286087	31.191979736
17.831294049	16.785999675	19.309862294	18.345560453	18.479358344	17.664935398
25.578215875	23.793079276	24.489570078	24.336680024	23.797808727	25.680482066
16.396986346	17.530454517	19.181216056	16.997080707	17.754820089	18.151915464
25.233050755	23.348470548	23.324787988	25.399532714	24.238303104	25.552872715
33.867865853	32.869205901	33.961882876	32.610686896	31.084379616	33.388458032
22.640581942	23.942114172	22.386372692	26.676119039	27.863466744	28.831685094
38.488234106	36.606841289	37.458196862	38.602368761	36.929210822	39.934504307
28.035277565	27.368786049	28.561213542	27.850844652	27.598948581	28.729827644
34.969641273	39.165741202	38.426939256	40.608730011	41.650507449	42.285600081
23.216103042	24.150074989	23.344812687	24.077655435	26.323932475	28.123555184
22.897172465	24.412497751	25.050884864	24.877689382	25.333833328	27.386521427
22.956865834	23.800482967	22.783232761	22.336299352	24.157554091	24.454402546
14.719226385	14.264617426	17.356385576	16.861879593	15.835640682	14.26124252
30.848784509	30.444371255	28.387858299	30.522135745	26.647145751	30.634728767
15.951327948	16.639927279	19.631906761	16.598267877	15.798492371	14.631154733
29.633173791	28.99480853	31.188956467	31.52713009	30.642947343	34.422073483
33.811873316	35.054701386	31.782703834	34.010484832	33.904219525	34.444491591
19.833132915	20.665447588	19.382203687	18.152368273	16.996703311	17.244959661
26.472578343	27.441447574	26.839388237	27.538365591	24.876605775	29.620769525
28.948482253	29.424644369	28.829963823	30.469275065	27.569376762	27.650958471
43.878748653	43.538368208	44.433470868	43.924123714	45.593178522	45.531206929
30.637506369	32.345122312	31.889162297	32.44211575	34.025006229	29.884840598
27.466905076	27.649818715	27.717448939	28.069644829	27.489426601	27.338550359
18.847341413	16.179788174	17.252658672	15.7206082	15.543797278	20.929362222
32.051028308	32.381327448	34.178879235	33.029667571	32.668645193	31.326984782
35.103234555	35.414483585	36.073257788	37.37518142	34.118030392	38.359518097
16.349424762	17.349376591	14.15411472	16.474451139	15.146844418	14.967196456
26.248623171	23.327831297	24.021241999	26.160653414	26.155642291	26.660575696
26.149183894	26.386251263	26.838384021	26.701612203	23.848698641	24.613705593
24.812552731	23.009427538	24.047499481	24.307636114	21.665055665	20.644670402
28.259428475	30.332873753	29.476596855	30.340722728	30.618467375	29.238720956
24.233274914	25.015046746	24.437184762	25.209510128	25.596132809	26.549860628
28.022268194	30.795739042	33.850746494	32.235519474	31.938891871	31.766926528
26.016273063	26.405346493	24.704411419	23.726575515	23.753954025	23.767242023
30.797340893	32.72496675	30.802360981	31.544432682	33.076947144	35.836366324
29.728585023	32.109854146	32.038514101	33.534546237	31.757490272	33.939269553
34.449977061	36.439735285	35.16609225	35.774186676	35.145406319	37.583439292
19.359567919	22.308493231	21.803993179	24.22110683	25.575869512	24.225645555
28.855960663	31.641057858	28.162031265	30.704158764	30.739267999	26.980823595
27.715138541	27.941724615	28.677400435	29.804155782	30.226154374	28.360108022
26.359669674	27.92466225	26.975456195	28.919365518	29.749317885	31.110332384
27.971125687	30.044533662	30.005551592	32.209523606	32.005275018	35.190638293
21.847501302	24.411256601	25.617333423	25.128501769	21.597891441	24.5392831
21.372294632	22.372893247	23.108293592	23.126750917	24.887509222	24.965310555
27.198854775	25.032225293	26.75867747	29.267169064	27.760345901	27.712116071
30.519984041	31.092273234	31.54646459	33.855408359	32.421343747	29.371587019
36.053707399	33.239544615	34.62868697	33.830960821	31.113220034	28.622492385
31.633864135	33.337878633	34.820347879	31.144933223	32.302384291	32.649534971
33.505296539	29.593280781	29.296124987	30.906627009	28.586928817	33.313754236
29.876515195	29.114073496	30.236811002	33.01022102	31.401404608	27.245941388
26.557038152	25.404201439	25.056520955	26.888451383	26.87272106	24.62694633
26.968135149	29.626482519	25.121843576	27.804154629	28.685709133	30.642058215
16.84344389	16.322092321	16.218157091	14.994369889	17.773788589	15.513372583
31.851578608	32.16394645	33.522624168	33.508788649	31.447652835	34.892252752
33.342547597	30.926244854	30.469527106	34.22219317	31.741799234	34.916506489
26.504427046	26.085082722	27.813553407	27.408744546	30.509287723	26.871942437
18.385440389	19.976354324	19.790186964	18.232790818	19.078473828	17.941147396
31.764435453	33.684468465	33.685127685	34.323756295	36.685872735	35.247757696
37.291797326	36.250473905	35.780397472	38.41782749	35.750193063	35.244507418
23.203588964	22.125501239	24.423538396	24.323880181	22.066249817	20.368795081
25.266389351	28.80577709	28.051274241	27.953007687	26.55578821	30.056060119
27.315925357	25.494056305	29.321167029	28.170429758	29.440984725	29.881086683
18.821482572	15.860939667	16.812869914	19.034820751	18.206975133	18.72195445
30.284840738	30.56244668	26.624623379	27.168851908	29.834455414	27.484811801
36.856022797	35.548998589	37.214075999	35.39986305	35.107544951	31.217507714
28.386524793	27.313901895	29.601493801	26.502005315	28.700377665	29.650091492
24.488130695	22.839841928	22.532142062	23.975282891	23.59942378	22.681463453
25.42798357	23.08742912	22.423626213	23.38947203	23.307284703	23.422765102
28.63613529	28.817002541	29.857527921	27.501185124	27.901585222	27.140258834
27.589535163	28.588929501	27.997659309	25.689245771	28.960033525	29.893819455
23.934949339	24.086726153	22.868522	24.039332335	23.899349729	21.363236418
30.144868422	29.839645679	30.74693342	30.985257085	30.046724792	31.060203725
32.0020814	34.493593523	33.977451894	34.056546899	32.297048974	32.644530835
24.461470578	22.602832708	23.462496463	21.89173478	22.434797349	20.621841601
25.441312318	22.390085914	22.681235953	20.524507285	21.656114141	21.680432268
27.35769295	24.937514219	24.121650488	23.731106227	22.602644746	23.025008752
19.075581181	20.105487928	20.967858081	23.843799207	21.993104639	22.664111891
21.99450484	23.058585728	21.332705172	22.511987464	22.572683826	21.523253273
31.683233099	31.288421258	30.578109534	29.503767921	30.397571382	28.217110167
29.524032155	30.306749382	29.224626316	28.767300654	31.616060683	29.571791148
23.343717157	24.086144245	25.679641982	23.679780189	25.071435125	24.839007312
19.427647742	19.607815006	20.555628598	20.204547892	18.898462774	17.014048259
32.389338652	33.865902216	35.650481904	34.737945543	35.453934398	36.782308945
19.06196049	16.658514479	18.818077032	22.212817826	19.4381795	21.51351371
31.03552608	31.914943525	29.276695318	28.36032175	29.742499513	28.079158295
22.702482912	22.813285193	20.074910619	20.423715751	25.01095167	24.25706374
33.702230796	33.713584972	34.20476688	35.705169237	34.640436776	34.429644714
39.263862569	39.380558198	40.697432709	38.565856809	39.765308608	37.501326203
31.091106217	32.143045414	33.461320133	33.898692539	34.958742846	32.536996064
28.820621789	28.786878209	31.427826319	29.630436822	28.875670772	31.803546986
27.202645274	26.22614267	27.176974829	25.417211587	27.991291247	27.663063704
30.919762935	33.032196886	34.435776843	31.726592188	28.224102938	28.866383628
26.058419851	27.615030477	27.893226913	27.848316484	30.493761148	28.32325797
25.838824844	28.891161238	27.356822418	25.351272646	27.37049632	27.354056099
22.070522516	22.858345849	23.468152859	26.580775732	25.08193449	27.428267655
29.085962438	28.559395648	29.211413103	28.139246022	27.158017589	23.645379419
24.007967858	22.530879989	22.368772706	21.547897349	23.989628364	23.699981182
30.343783799	30.02187833	26.651748268	29.025991372	26.826774339	26.85878535
21.599038124	19.445602489	20.108091973	20.708948003	20.998386793	21.69339362
34.760205618	35.420583053	35.156802201	37.600056582	37.32541372	37.548609459
19.882223378	22.475398054	22.837366743	21.710889197	25.981778035	22.581479529
31.509178787	30.616337235	30.18072603	28.029610383	27.859497905	27.018664994
31.563107237	33.271910755	34.168326032	36.552773076	38.308201133	37.464988508
27.631663839	30.540142052	29.4155847	30.529917819	28.544411884	27.755232987
36.546241046	38.480305229	37.473432481	35.886198086	36.785790334	37.430973242
24.746715524	24.340777653	24.61937655	26.997125234	25.539463809	26.03226177
25.883446765	26.764344756	29.665724832	30.947625085	30.517669945	36.178987106
32.903802553	35.655643238	33.277108693	35.64670977	34.289444965	35.597669784
28.264127967	27.701286624	29.478395575	30.342028758	30.753004957	34.08321308
31.356084538	31.392274665	31.865475352	30.991355679	30.367497381	30.403140794
18.120464658	18.886100559	18.873460294	19.392427308	16.791187087	19.343703392
29.292932916	28.344390265	27.730697623	29.722958462	30.424616774	31.852434624
27.911797863	27.446355644	26.540441696	27.739938348	29.722828402	31.345064623
22.998252955	23.017192856	22.070557153	22.879840341	25.164554283	23.051052806
20.253651282	17.090658524	17.172993237	17.907325958	17.387441331	15.732946282
31.743230146	30.724472903	29.764908	31.427512957	32.874040315	33.146469368
24.787376092	24.694042312	25.741930244	22.983365267	24.759145192	25.170576618
27.577391488	25.755312131	28.961505026	28.287283016	30.32451212	28.760286783
29.558341515	27.931903026	25.245066458	25.28833466	26.444339077	25.920994291
36.726471712	34.355001319	35.160612406	36.939207103	35.497762929	33.910107989
28.266905764	27.98437568	28.575415958	29.288294878	31.317938056	30.614866267
23.522903152	24.72376331	23.091459829	26.041111661	26.415671282	25.92119447
30.980611953	33.223867909	36.406421629	36.020521826	35.91978151	32.582388648
23.277938536	25.855165223	26.718449887	28.413501054	26.935382899	29.172339378
29.59183122	28.908177474	30.128012942	28.352338448	30.704753849	28.314905813
31.657692493	29.292208209	30.29396926	31.205294604	30.932687858	29.606679389
28.183051727	29.235960941	26.488577587	25.429262525	23.402018423	21.976273645
31.186930243	29.879454605	29.517646922	30.31142968	25.955685538	27.310452247
21.428741757	20.632511498	21.865831286	24.903929604	24.103375074	23.817537189
29.312104962	32.632412019	31.54194141	32.943861388	33.383510038	31.638123351
32.278597245	29.84854498	29.938696712	29.844190692	33.071174544	32.854800539
16.069649716	18.148375716	18.336915439	18.902240846	16.421592366	16.076378757
33.636282645	32.925206474	32.380665414	33.71493387	36.915845708	35.749042007
21.782268205	24.582228585	25.046129008	24.006263046	22.806656563	21.758350771
26.315345375	25.098710138	28.707519462	30.133317754	27.9333577	30.298058657
28.454323069	24.14544799	24.525813021	24.496055262	25.109884635	26.624948473
25.623071018	28.2485449	28.104989277	26.002694579	30.261140756	29.931697296
25.93220529	27.41677351	26.255666301	24.513655251	27.710299057	26.780897888
23.948003242	23.576785145	25.294731148	24.598770508	24.703287675	24.070349513
26.042311338	28.581000165	29.156699079	30.229021005	30.616571459	30.947352829
26.162915901	27.584625381	25.408727394	23.912175363	23.397674476	26.332386175
22.980007041	21.679646652	20.836565201	21.65823283	22.668923774	25.601642753
24.248843617	27.597094884	27.521919969	26.589583825	27.369077244	26.619057479
25.064923627	25.490335569	24.789327822	27.258792417	25.869016822	30.116457847
29.264215067	30.21094554	33.557186691	33.263759488	34.957250395	35.104228462
19.577396427	14.445299126	16.835120079	18.255736439	19.791984987	18.39820901
29.71143855	29.367534442	25.714959587	30.483573816	29.589766277	27.336285524
25.764902316	27.040638215	28.286605908	28.34525289	28.310998926	24.675625564
16.774668814	17.920559518	17.420822583	17.032837413	18.995236442	18.728355006
26.034551138	28.114791525	27.116888171	25.410752178	27.649719482	26.529916603
28.350135218	28.662759704	28.704090923	30.449078573	28.016078884	29.824957491
29.329625958	32.558726179	31.387351678	32.131706198	31.533978092	30.819929379
33.676598173	35.10586299	35.265805765	34.735660351	36.13740374	36.489999109
29.967621517	29.149914784	30.244441696	29.722945644	31.487690737	30.547624147
24.950209489	23.327064293	20.587275357	25.435299441	25.753972499	21.93768833
27.363138071	26.906340919	28.322747163	27.139405475	23.129896013	25.641108203
27.102299515	27.065229751	28.62048173	25.862993698	27.594597322	28.794864223
31.996164357	31.681578728	34.539311769	34.649711258	35.929121227	35.16324206
22.828207517	24.8320634	24.133632591	24.165274929	22.814911379	24.339195286
26.9740655	29.020657408	27.291816586	27.220985724	30.564324382	30.294829814
29.344291204	30.545495351	32.121961304	29.86374635	30.435373363	29.339460722
19.978925502	21.424107308	21.976538718	20.31887775	19.144505319	17.534635428
35.655207299	34.90885912	31.759783415	32.995861388	29.986634916	31.794987558
27.881475308	26.24944951	24.733081948	23.845219918	26.079233658	21.986757418
26.026322239	27.656609456	28.202646324	26.889884927	27.806065609	25.391599859
24.819401685	27.791611123	29.962068393	30.936276452	29.413837805	31.12346141
30.239446638	31.055031739	30.400231425	30.469072677	30.450950668	30.809560863
26.266367813	24.249865742	22.060181824	23.201884173	27.878858734	26.028330942
26.794799965	28.155893305	26.037736633	27.330134363	25.793920451	29.668942705
33.443708185	33.862145352	32.64710709	32.199542609	33.092806147	33.040050797
21.018404101	23.648182886	22.985751228	23.710801297	22.225060903	23.328945797
32.440810734	34.159089333	34.627157074	35.990808439	36.550425205	35.875289651
22.160803609	21.47342637	17.999354192	18.019006832	18.814447072	21.158210245
26.891989022	26.66718023	26.21538435	27.944688798	26.4573113	26.226997268
35.15269911	36.148683982	34.950241268	36.598821703	35.092750844	33.917768943
25.443157938	24.439200957	25.91365636	25.078576786	24.059648021	25.720765663
28.079115652	27.55077847	29.02155093	28.148951503	31.33673024	31.878948874
27.909901306	26.057021884	22.517568627	22.626557533	20.329420609	21.869812153
34.876781513	34.237357293	33.358348151	34.406562173	34.948139137	29.67182237
26.636015665	26.829962264	27.513279753	25.025793565	22.309495109	22.081791855
30.706405824	33.469663395	33.299148584	34.287277619	35.596136533	34.892185142
29.427477547	30.438922118	29.364703245	30.989476742	30.980187556	33.900194509
34.890414687	33.238855086	32.41727242	34.797242412	30.700084037	30.391149707
25.854875504	27.337916524	27.435133868	28.243666829	25.676767927	25.395951413
34.878654135	34.097937809	32.875478535	33.400675134	32.503595698	33.64268566
28.049914922	31.741876063	29.348638495	28.891056622	27.924890694	27.401750579
27.506371848	26.678046445	26.938889445	27.590156961	24.10026465	26.255684188
19.240643905	21.016526875	20.229331607	19.112016153	18.754646154	20.589584727
28.246809094	31.013394695	29.627536445	28.829668791	28.413497361	27.263600243
30.587837375	33.266381426	30.857365658	32.236540749	34.560924681	34.52658648
29.508358372	29.00743965	29.086003648	28.42782232	32.151560104	31.246089423
29.864812801	31.389918312	31.508450889	32.804148812	33.791744138	32.599023662
22.808773581	22.48794355	24.138926491	23.293173112	23.577984175	25.436416917
39.23166904	37.255848801	37.854080483	40.443741624	39.348271804	36.504352779
29.256017889	30.815691745	31.527729587	32.544006526	31.927291214	31.332028507
28.688587299	28.2357611	28.755361911	29.18978602	27.088281581	29.94714771
29.977650945	28.752116021	24.85652391	25.290331275	23.918010589	24.939161692
27.278442527	25.367764451	25.224366369	27.422149345	26.028247998	25.552255869
29.729876199	30.405391142	30.536074445	31.165797632	30.330419706	32.499590527
26.223857789	23.129059183	27.772817063	24.775843647	24.55179106	24.320400379
18.758739004	19.701434869	17.714612306	16.474720108	16.292189013	13.035127447
30.750096681	31.430196552	30.399894421	29.961417579	28.28686519	29.889583696
23.204096151	22.421856183	23.733492968	26.33438155	22.737110738	21.988226103
24.58063435	23.815622698	23.556525771	22.80466732	22.396438471	20.739820687
32.755741739	31.638634768	30.41390825	30.286087845	31.135532847	28.876093237
24.619001531	25.040036163	24.721952863	23.141560337	28.198298938	27.937798354
22.288785416	24.34617523	23.519015199	24.004765906	25.759454571	22.812885226
21.548640172	24.324499837	25.232360701	23.323676287	26.802323724	26.902283034
30.23692077	32.659837368	28.961348789	30.433964724	32.056981691	32.121368554
31.698246402	29.77835572	32.799411234	28.122561466	28.274179759	31.836355183
26.883750886	26.908198026	25.556636651	27.623825581	23.163030053	26.144589097
29.912898136	28.983522638	28.681725752	30.490089468	32.000943727	29.627184597
29.093103067	25.974162337	27.447952394	29.054343042	30.24953366	27.487277199
31.622046742	33.348724852	33.222845649	30.618640375	31.110964076	31.190227442
20.976140408	21.565869077	21.574688344	20.689604232	21.221043384	23.489393934
28.204559046	31.892695433	33.052327473	31.459977166	33.704774777	32.234102721
23.63430987	23.825360615	25.645651281	26.075462522	28.275482812	21.265118634
28.546872204	27.458916743	27.978027585	26.320744781	27.461914404	25.246413262
27.293231859	23.601457771	23.201156868	23.067672576	21.233155723	18.475231262
26.886609201	26.625569694	28.012437968	27.891940576	24.386537519	23.240773961
31.621408256	34.248091534	31.175205733	32.364803523	34.270766838	33.26111197
32.942937875	34.222925335	37.151008376	36.397132209	31.800954202	32.258702413
31.323921494	33.495527257	33.628960596	33.677310723	33.456840085	32.27667382
27.850249048	25.38154827	26.796318304	27.118981155	26.953015469	26.218112866
29.510511144	29.147988127	30.230710625	28.554195401	31.415889845	30.597128613
23.54949914	25.255547565	26.481433384	26.029341939	26.604127413	24.448483855
31.982709843	31.691425108	30.262121367	29.27054637	27.082484187	32.521719384
33.753871223	35.388674733	36.712870069	34.296542412	32.309816531	33.254183441
24.98684813	25.204129799	23.873024878	26.366291952	27.703463993	27.078640201
30.248123634	30.466289111	30.768512144	31.750392301	31.905813084	31.647383086
20.120978811	21.856257016	20.54560468	22.436070348	21.783981205	21.667214402
29.919208005	30.957461548	28.215931588	29.654232775	29.91438442	27.11897661
20.532328013	23.58219095	22.334843241	23.473728057	22.459981812	22.543696582
25.136218064	27.464712445	27.54131733	28.694805809	30.848951176	31.220643964
32.568044784	32.359557801	34.093074657	32.192331152	35.10419728	37.151884932
22.524436835	25.02047334	23.877506779	27.108419814	27.456171379	29.781843993
32.165545085	32.86616475	33.644354846	31.918590807	32.880197582	31.998224205
34.181971858	30.90081216	31.144869119	32.042278098	33.207000041	33.295193222
30.514699361	28.620415135	26.640399965	28.162685084	31.075979367	28.740575642
26.099930009	25.958036227	23.98598079	26.613665466	28.252444218	29.054928722
26.361677328	26.270163109	27.223611965	29.055507917	29.782498467	27.398478305
30.557962887	32.858524312	32.335104946	32.431623823	34.109051691	31.588688431
27.729896737	28.905588222	27.344822571	28.178904335	25.967195796	27.084170718
20.841605457	21.333955955	24.572228142	24.884593815	26.537104413	22.136707051
34.155543302	33.062206009	32.47569609	30.008117916	32.166024516	34.342123098
33.802252933	31.473979452	34.845055055	33.639260107	33.344372355	35.195068187
23.798129047	23.532580388	24.951599456	24.668459774	24.008329483	25.465041444
31.068026277	30.260442678	29.201049285	29.878916754	28.884909365	32.482955824
32.503762974	32.47207	35.039510342	32.56585963	33.668382085	34.422698031
29.282748398	30.049438104	31.801151947	31.41229077	32.878141325	34.722307389
25.519199159	29.042594519	28.587405876	26.751304235	26.487756901	23.843376438
24.094890924	26.551024779	26.733663399	28.059753888	26.503561277	24.479513451
30.072132425	30.296180139	31.984657312	31.250685908	32.975807425	34.674800613
26.121923337	27.218875921	27.744033635	27.270421361	30.181225273	30.727801317
33.658078325	34.130654687	36.564109199	36.724208731	35.489257333	38.734942988
28.10945137	33.154435093	31.346799726	29.322795885	30.409461115	29.452183376
22.829689903	22.452481351	25.303298268	23.345060715	22.24921981	24.702079115
20.705280519	20.634510836	23.620202159	21.418076213	20.073629519	17.795810443
28.657886705	29.075193387	30.478698056	29.341911198	31.225246742	27.732317052
34.02237145	32.462826141	34.202223399	32.634921935	36.144507773	37.570706338
29.796705584	29.390023587	31.647453	32.739890549	31.557508974	27.557520411
29.637120874	26.970568684	27.631468575	26.830083634	30.009808365	30.4847638
25.916729119	22.303345845	23.726980317	21.276796736	23.089838099	23.334339483
39.536640189	38.508792276	36.045478229	37.330202689	40.393218694	39.254077418
34.186161023	30.688619615	30.119200902	31.914450594	31.804118888	32.80280205
28.880227413	30.474075873	30.293619045	26.731429482	30.806823382	33.163562773
32.026958458	32.137357386	33.433194823	33.538547816	33.850293882	30.955030565
26.442031043	27.918804657	31.346337201	30.066831646	28.844657722	27.509241584
33.129316316	31.512856316	33.177288746	32.112553115	34.862926198	35.096955026
30.719189121	30.26681901	31.105844686	29.260157894	31.013756638	30.906565211
25.191916971	27.652269968	26.90601378	29.926577456	28.084291571	29.938792649
24.120832178	24.59594071	24.655331479	25.882706732	25.083623837	25.418415558
24.397222176	23.275810183	23.69868531	24.52158979	24.65469717	29.363270845
28.273459845	27.90873902	28.793034716	28.878832848	27.77852836	26.062259041
19.612990995	20.642034429	19.09943553	20.524107918	21.553272108	21.954079952
23.633167656	19.508388732	20.090684198	22.459852603	21.754552181	23.690440677
30.561647907	31.021241886	34.734827021	32.691808909	31.853966976	31.34387004
34.692085896	33.390990562	33.006458558	33.369847722	33.093637655	33.432417008
32.571670564	33.253387819	32.540465744	31.051318171	31.736933453	33.653031134
33.289846597	32.859840501	31.728699516	34.792942208	31.944346863	34.117509818
34.987950232	32.509549542	31.592956208	34.136339447	33.703899785	30.208322372
25.965799853	26.833130089	26.238080843	25.129456367	27.884130109	24.724286417
29.008611867	31.00533422	31.702909247	27.875241351	31.829631297	32.904715426
30.511329445	32.30775575	35.042776071	34.61574942	35.960609387	35.660479562
19.910984805	23.318087808	20.478826812	25.868498103	24.119061338	24.416825893
20.312094632	22.878619204	20.299135978	22.110484924	21.049405649	21.19427938
25.153917962	25.766024126	25.227971069	25.522876515	25.932583007	25.212278832
29.499474955	31.12204135	27.887885368	29.111225665	29.22819426	27.645415235
28.105733606	25.851962419	27.260205644	25.249592996	27.559966209	26.916448641
28.204918296	27.147324558	26.827368856	27.163531415	26.11405432	30.704799521
31.359128455	33.284261048	35.268331253	35.958203517	34.453684747	31.633995459
26.734115178	26.177443052	26.250920513	25.563895408	27.119515938	25.065612283
23.042232335	24.566968432	24.164142171	24.42326416	25.222826772	26.19580507
33.169039754	33.874476708	34.786071973	36.361963878	34.351162384	34.528160851
20.86524788	19.91049038	21.410845073	19.79636914	21.702972801	20.117842794
31.487844179	29.532789549	29.825765193	29.209656539	28.61723019	30.021201779
19.965254716	19.525347838	20.02245668	20.037323173	18.990925089	19.590881076
29.389902642	30.476926251	30.892345228	30.342207856	30.993980887	29.958470634
32.193499439	33.070305713	31.720153287	32.5689025	33.939857504	34.291870207
26.243955941	24.465397872	23.730544436	27.348220843	26.804065485	25.090039653
35.109827686	34.140213304	33.449284677	35.919043676	36.432522114	38.160861681
21.789655479	24.171059192	21.744493906	21.608203897	20.643109423	21.201167293
26.798239262	27.01855654	28.551832673	31.546708298	33.496646335	28.595572015
35.663591973	37.763714572	38.142237045	39.493177488	36.896896585	36.99172906
23.59218159	24.188676958	24.472260077	24.892356525	25.331420083	29.663053979
33.900497147	31.506920258	31.961101302	35.072950217	32.537085912	32.657533949
18.225877218	21.221102647	20.698766573	20.55789383	21.473650464	22.25059699
24.545112118	25.774290562	25.49823234	26.474934618	27.569102447	22.575549288
31.716499646	33.231438456	30.135027822	33.557506936	33.025002439	31.615640214
33.329505901	30.866252954	33.154447935	32.753495084	34.91597041	33.829798945
18.014486301	18.287390335	17.819436306	18.735043194	20.398284032	21.852493066
26.072208858	22.744063529	23.119863177	24.2703018	25.314267802	22.585243581
26.487257177	27.272003842	25.215364439	25.197130134	25.225816934	30.648874394
34.85495328	32.292578659	32.886139079	32.534133128	33.036344987	35.641367827
31.379949027	31.46201411	28.45495321	30.992668065	29.800905693	26.857631214
21.123006731	19.250837003	21.919455691	21.300292798	18.130617741	22.182272994
29.452570093	31.132883089	31.719329778	31.749436366	35.049320383	33.304020192
26.539319521	26.004004655	26.164305585	29.377578227	28.801913327	25.668069014
26.616195889	24.624667384	24.41365209	23.852258368	22.365876658	22.220479686
