79 1 3.0221354663 2.5860554447 2.0214631976 1.4165005157 0.7568311041 -0.208923119 -0.361146782 0.0320114905 1 111
77 1 -2.02060221 3.067106825 1.906746619 1.9524036548 1.8256615086 2.0626282331 1.4901980835 2.4953237085 1 111
70 1 0.7280481116 -0.748516649 0.3974931414 0.2472652349 1.5834308484 0.5875044804 0.145499764 0.9772010561 0 85
81 1 1.6370100465 0.5848357791 0.8868036068 1.8336357589 0.5168344759 0.5902651008 1.298684964 1.2562878502 0 59
80 1 1.0585703597 0.0184423627 -0.257478872 -1.078636764 1.7433591854 -0.50683806 0.5576179385 0.0533387104 0 102
80 0 0.3168934513 1.3153384815 -0.055516221 1.0057525213 3.2414641979 1.8541857129 1.6150964788 1.852077955 0 48
80 1 1.5752256438 0.7480131498 2.3791186303 0.2375318321 2.1865416538 1.7168155672 0.7078556713 1.4252524779 1 111
73 0 3.3722293916 0.4845889733 1.6694184267 0.1902448112 2.1634088507 1.0029156434 1.1277896105 0.9710566015 1 111
64 1 -0.275989083 1.7949503706 1.9182991267 0.6146705842 1.9231053073 0.807420596 1.4133037689 1.6288986099 1 111
79 0 2.5914642519 1.8092494642 1.3981872015 0.4092631644 -0.756825961 0.05726503 -0.642619576 -0.226810956 0 72
79 0 2.6313322728 -0.811478298 -0.264687905 0.0519667305 0.7475486427 1.5265420807 1.8657524897 1.2631341152 0 59
81 1 3.3465681333 0.8324125222 -0.652698892 0.0384790383 0.8039734365 0.7697937903 0.0098237355 1.5982845645 0 43
76 1 2.5750825595 0.5401148447 0.3691355311 -0.967031515 0.4030312351 0.9055445526 1.1244810751 1.1037669726 1 111
68 0 0.9067699345 -1.474035419 -0.469865642 -0.403806228 0.9581733843 1.0191292888 0.3802639206 0.9756957936 1 111
82 1 0.2541572761 1.1751294376 0.20431951 0.7129790507 0.8398214837 1.4338190854 0.7594530363 0.5370460348 0 19
75 1 1.4072071689 1.7852635054 1.3368104285 1.8681499537 -0.401698904 -0.693443515 -0.241425509 -0.189878727 0 93
64 1 1.1149412362 1.220422517 1.5878207761 0.9919887879 0.6779412305 0.8908654296 -0.595374811 0.3793237432 1 111
75 0 0.7087558773 0.4561423193 0.2243315758 -0.113375031 1.4792930887 1.1652669682 0.8874213025 1.0104800553 0 68
68 1 3.7280035184 -0.381651545 0.4499190623 0.2647833094 -1.019665117 0.1000720926 -0.118221166 0.405433101 1 111
68 0 2.1567714269 2.1846587633 1.1620232876 1.9176526476 1.445639917 0.94645191 1.9074716777 1.4888150885 1 111
69 0 1.412831106 0.7237018774 0.029623952 0.9822939421 -0.197492957 -1.077002203 -1.461417441 -1.310386559 1 111
66 1 2.6821957031 0.9758992424 1.977822343 0.1546928091 -0.458663917 -1.083959921 -1.637794931 -1.117811542 1 111
84 1 2.7296158581 1.4574750361 0.0698999568 -0.78341332 0.4572257803 1.6403404738 1.7051281083 0.1223938262 1 111
67 1 1.6575875134 3.7856575491 2.6104578595 2.0126644609 1.0718799871 2.3974736697 1.8368804559 2.5261945966 0 41
62 1 3.2059895492 0.6040131141 0.3032350095 0.6813430063 0.511818077 0.8444233909 0.4947627348 0.9522782522 1 111
76 0 0.3620832349 0.4185359455 0.6001212329 0.9354882691 0.7404488624 0.8107408995 0.2641305994 0.8482075363 1 111
73 0 -0.241184621 -0.025220051 0.8021830088 0.5757691288 0.7148453918 0.7105274469 0.117217651 0.0154386703 0 67
82 0 3.8880780239 0.868342491 1.3307064397 0.627084252 -0.139195142 0.7619931992 0.5474885758 -0.365712451 1 111
67 0 1.0363106308 0.8899573652 0.4381495985 0.9322134554 2.4823062583 0.2910341407 1.5262438834 1.0978707681 1 111
74 0 3.4749806915 1.5275336451 1.3017812633 0.3878113858 0.9912211005 -0.193810685 0.2319003375 0.0026666113 1 111
63 0 1.5359746115 -0.197879551 -0.61015526 -0.137242621 1.0779506374 1.4743350282 0.7202668105 0.6378787077 1 111
64 0 -0.100643237 0.5053165216 -0.164155216 -0.674857641 -0.281647805 -0.011200586 0.3979779808 0.9984168889 0 64
65 1 3.2862324714 0.3919177167 1.2854912575 -0.52781764 -0.956325387 0.1159800677 -0.202847338 0.7813864281 1 111
77 1 1.4747139261 0.1154209028 -0.692518463 0.9295180448 0.5458264644 0.63491657 0.6264007555 0.8412876503 1 111
74 1 0.9037942038 1.4929503101 0.8508715669 0.3344396175 0.2749423702 0.3248290644 0.4018844199 0.5808874293 1 111
76 1 2.1263006961 0.9402606459 -0.080610172 0.0985408096 0.3277495529 0.0862201213 1.3089065329 0.4244424661 0 63
68 1 2.0187994121 0.6406111676 1.0235250761 -0.110843779 0.5651015395 0.8051816312 0.2800096224 1.6570371122 1 111
61 0 1.2566748153 1.3309120891 1.6939811579 0.9659650759 1.5281708593 2.2800682608 1.2502461383 1.4795429256 1 111
74 1 1.9298548384 -0.110778552 -0.187970609 0.3498581951 -0.065091159 -0.471269608 -1.241951948 -0.475583903 1 111
72 0 3.5697787354 0.508154355 -0.94819355 -0.859799372 1.1905389541 0.2654852824 -0.306556645 0.5271137695 0 99
78 1 2.9009897949 0.392311544 1.2725321433 0.1382010326 -0.254761294 0.9079541194 -0.319639993 0.9119720081 1 111
72 1 3.0332908759 2.7160923532 2.2671328986 -0.099825338 -0.344922952 -1.280853266 -0.09051807 0.2850025004 1 111
79 0 2.3511481173 1.7882685835 1.0077127611 1.3784914597 0.1808350675 0.0986408617 -0.567297948 -0.676780564 1 111
74 1 1.0791082336 0.6193468618 0.4882774975 -0.261251575 -0.5099766 0.1387087442 -0.956874251 0.7130063365 0 85
83 1 2.1368082656 0.2148639971 0.1681901863 0.3090341613 1.4229458344 0.3751639908 -0.321358708 0.2591665681 1 111
72 1 2.924328704 0.2420001145 0.608597879 0.9255786066 1.5888819782 -0.378087545 0.6273006195 -0.506947206 1 111
72 0 3.792406759 1.1547128245 1.6654125318 0.9526169649 -0.327477771 -0.266275583 0.0445693455 -0.851835859 1 111
76 1 0.9381132532 -0.225649392 -0.72505217 0.0615390409 -0.812303419 1.4269034912 0.0932022529 0.2700566018 1 111
64 1 0.4704121444 2.4351990253 2.4055296325 1.4250348444 -0.226649219 0.542946848 0.0779366249 1.7194177187 1 111
82 0 1.5779529155 2.9656532517 2.2809842748 0.5172073978 0.8636009492 0.5060726084 0.4004296641 1.1680916683 0 94
62 1 3.695041225 1.6635315359 0.0323718493 -0.249184447 1.1681471699 0.6421629824 -0.623101731 -0.676211444 1 111
82 0 0.6885169807 0.6264696715 0.4164100725 0.0541584671 -1.39103647 -0.294468777 -1.152945507 0.4191760102 0 75
76 0 0.973093827 0.3094467233 1.9626345533 -0.172126871 -0.554571524 -0.33778497 -0.252010782 -0.226057854 0 58
71 1 0.913578907 2.8262329101 1.2006084718 -0.053705303 1.0406949051 0.9641659665 0.7933084268 1.1376961568 0 47
83 0 -0.450193528 1.7763747785 1.5268092816 0.3856395523 1.60647478 0.3320508644 0.6765439274 0.3199158655 0 51
69 1 2.1138315351 -0.358959316 1.444288785 0.8986286382 0.5119939386 0.5223098746 0.4387379562 0.7837334219 1 111
76 1 4.2970204983 1.8340616931 0.8610724324 0.6872543063 0.4841138439 0.2492868089 0.1525077172 -0.36019061 0 70
74 1 1.5359382447 1.1028170991 1.0464138521 0.5500497407 1.1654034604 1.6176216848 1.6061784207 1.3708443804 1 111
80 1 1.160306516 0.9769143556 1.205739184 1.7635160289 -0.125745532 0.0117346507 -0.343674551 0.703455681 1 111
77 1 2.945717062 -0.608248578 -0.412183753 -0.164889279 0.1079711887 0.6008872705 1.1305882164 1.625495585 0 76
87 1 0.2931049849 1.6106159217 1.061818132 0.1038551135 2.0148614345 1.5396331695 1.3677382837 2.4070385333 0 52
77 1 0.7193078715 0.3965199317 -0.065138747 0.7533667583 -0.645813209 0.8914389507 0.6718376067 0.8679854423 0 66
73 0 1.441471252 2.3645617659 1.9596542206 0.7466695083 -0.251739421 0.8648944937 -0.362080276 0.1905934577 0 85
71 1 3.5223010281 0.5110753173 -0.726357013 -0.715708343 -0.172931389 0.6340481148 -0.92465438 -0.344057476 0 78
62 0 3.608364566 2.6351325746 1.668125431 0.8066437633 0.2139664432 0.934042403 -0.796274117 -0.147320715 1 111
82 0 2.1563045121 -0.894897448 -0.065039438 -0.337307938 0.9227235243 -0.325756528 -0.217367499 -0.512527081 0 21
71 1 1.7712482476 1.2814836712 0.7732344411 0.7824646364 0.9098611332 0.7444729397 0.7290030797 0.5457115981 1 111
86 0 0.8664588439 -1.602019125 -0.93681963 -1.80020293 1.6837473707 0.8896942759 0.2182004959 1.0130394939 0 104
57 1 2.9265769975 0.4528322472 0.1814711122 -0.367963318 0.1069994248 0.9150749898 0.8554379909 0.4947459233 1 111
90 1 2.1853238266 0.3571490485 1.6526624756 1.0313957415 0.1575091161 -0.134594039 -0.071441038 0.2659728084 0 79
76 1 2.954672218 -0.3822506 -1.726754262 0.3132331491 -0.427633588 0.7335560472 0.2927708791 0.727827634 1 111
71 1 4.2378083295 0.7681353168 0.0076243931 -0.458543149 -0.922938819 -1.624393919 -0.928465008 -2.123945287 1 111
79 1 1.6812994515 0.7384856844 0.1827976447 0.4225364141 0.8511444169 0.0460288259 -0.249367215 0.9216633062 1 111
72 0 1.8241256319 0.0049303364 1.2234144261 -0.716130804 -0.753676068 -0.205750733 0.4411202718 0.9610078207 0 69
83 1 0.5379893265 -0.848237135 -0.594873916 0.1855664344 -0.226626355 1.3924227305 1.2775479518 1.7866839238 1 111
66 1 0.7578486139 1.8285894506 0.0246105264 0.8030346602 -0.234535607 0.6539446314 0.0533056744 1.5783702399 0 100
75 1 2.8609294474 0.1342175182 0.7445844432 -0.005762789 0.5957412475 -0.64733132 -0.150845217 0.5686710506 1 111
77 0 1.9029918459 1.8371833555 1.9022844586 1.1177695364 0.2969220379 0.0862408636 0.6340255101 -0.388792248 0 78
65 0 2.1845668444 0.2556381057 0.4957595031 -0.184855995 0.283357049 -0.116919192 0.6537031395 -0.203491741 1 111
71 0 2.7793364945 0.8320741591 1.2986990252 1.901355952 -0.204291878 0.9223788428 1.0697456785 -0.499116702 1 111
79 1 1.0021226297 0.7016072769 1.108123173 0.3376838793 -0.343216841 0.5780583665 -0.681878006 0.7231816719 0 60
68 1 2.981343533 -1.129027257 0.1473960556 0.1972794354 0.9056391703 0.3958498907 -0.460860112 0.3793129267 1 111
77 0 0.7750803632 0.0117977984 0.4207694887 -0.001436046 0.5228791499 0.4200840617 0.6023771214 -0.010765737 1 111
88 1 2.8312536815 0.2926439034 0.5364177919 -0.767240305 1.1464211741 0.4379181243 0.3967858192 -0.765434031 1 111
68 1 3.0574033334 0.4457002086 -0.142858717 0.3334876386 0.1326602674 0.4034136479 0.6131426501 -0.111846684 1 111
73 0 2.533037791 1.0882948444 0.6681402899 0.2407799758 -0.88087824 -0.583767165 -0.004937234 -0.98909835 1 111
73 1 2.1856125629 -2.28093255 -0.005463879 0.0307694782 0.0716278303 -0.351354308 0.5502537096 0.3827833562 1 111
73 1 4.5678499762 0.8104911415 -1.099286053 -0.649090785 0.1728712604 -1.36850524 -0.133563451 -0.810798331 1 111
86 1 2.8491505834 1.3512616574 1.0825621208 0.6459581882 -0.294539647 0.0610538055 0.42216648 0.2187781914 0 58
74 1 3.9539884034 0.4787820622 0.2599028442 0.2360995318 0.9677355699 1.270305807 1.8851337969 1.6268487282 1 111
74 1 2.2028536141 0.7738179707 0.3817198645 1.3325671939 1.2236261603 0.2303569461 -0.247728616 -0.024759384 1 111
78 1 2.517207265 1.4883864226 1.32735128 0.9551157261 1.6578545593 1.7672011459 1.0057145052 1.2879869029 0 64
72 1 4.7051880253 2.000313612 1.7834350606 1.3542796948 2.2802329587 -0.421795701 -0.69200207 -0.517626194 0 71
68 1 3.183750685 -0.654204338 -1.228331718 -0.814704328 1.6890913461 0.0460683454 0.4101839059 -0.47962868 1 111
76 0 1.2897407362 1.6248227855 1.5157854933 0.4273134515 2.158755354 0.6215897233 0.3466254479 0.8737424695 1 111
83 0 2.9869892964 -0.445555948 1.295626904 -0.019658327 -0.600672346 0.6480252835 -0.271344538 0.1324205153 1 111
78 0 0.8833505214 0.3537046062 -0.02413756 0.2528725514 -0.037455869 1.0140178364 0.4807832862 -1.190088105 0 1
68 1 0.5964021501 0.476916446 0.9301249964 0.5582154009 -0.271376379 -0.462329676 -0.494053431 -0.389588731 0 111
80 1 2.4669654792 0.5329007794 0.7355824053 0.5968272907 -0.212184488 0.7026445354 0.7256665009 1.0768962286 1 111
62 1 2.8369745253 1.8999019517 1.5778884713 1.4834519218 -0.365603612 -0.684939443 -0.425517225 -0.460074272 1 111
61 1 3.3957561688 1.6945271375 1.0925354022 0.3679711524 -0.080281745 0.6982590685 1.2189476233 0.5846195002 1 111
81 1 0.9016299514 -0.766959311 -0.088513671 0.5618154123 0.9642580265 2.0752453421 1.1422692316 2.2535284016 1 111
74 1 2.4171490463 0.4974008814 -0.460107318 0.7842860832 0.8818459081 -0.479672802 0.6986593263 -0.554842381 1 111
87 1 2.6748117346 -0.753272492 -0.171253803 0.1533147882 -0.034702067 -0.428721756 -0.046094577 -0.075360259 1 111
82 1 0.282588313 -0.005848805 0.8769163265 0.1604944189 -0.035039891 1.0918669217 0.5884942416 0.6433747942 1 111
77 0 1.2053944155 -0.105029804 -0.407528893 0.1005514322 -0.83143099 -1.26366771 -0.309423415 -0.382726436 1 111
64 0 3.9262652727 3.2211587554 1.923855503 1.547042377 0.628081439 0.4646944443 0.0187890284 -0.069819839 1 111
80 0 2.0578805851 -0.672590761 -0.811887873 -0.765202035 -0.25757751 0.0160567259 1.4401426692 0.3171157229 0 73
70 0 -0.570833929 0.5363628212 0.8271373615 0.5775189667 0.8618741235 0.4702518449 -0.387152168 0.4480990943 1 111
67 1 2.3904679053 -0.214913743 1.1536950582 -0.243702436 1.1412516068 1.9442768358 1.5712119026 2.2773818852 1 111
61 0 2.0127952009 1.8335337077 -0.521730327 0.2050289149 0.8512033363 -0.235415747 -0.430233542 -0.527977391 1 111
81 0 2.5669261028 1.0184316268 0.8544794809 0.7480291224 2.3116639276 1.746646257 1.0159333687 0.4061415034 1 111
63 0 2.878829952 -0.795737525 -0.217878958 -0.520750456 1.0198971085 -0.59693396 1.0495234869 0.1645902117 1 111
76 1 1.5002221589 0.6736445213 0.7956808257 0.6939429798 0.3661564813 2.2172840085 1.5178341945 1.3681108839 1 111
84 0 1.4568939725 0.814375559 0.3325995254 0.5000041578 1.051629239 0.3363697496 1.2930700157 0.37822816 0 92
82 1 1.159355415 1.7445467118 1.5419713125 0.8189594558 1.2391708628 0.2102257992 0.7427288026 1.5809851365 0 44
84 1 1.8323758702 -0.411194658 -0.38638349 -0.520009333 0.5768669622 0.1259498855 -0.088289955 1.2441816486 1 111
71 1 0.1134991168 -1.147423513 0.0860766931 0.2535818212 0.0627387111 0.3940487065 0.4504551427 1.2729051427 0 63
76 1 2.3199405665 1.6789914803 0.7528264379 0.579715475 0.490485119 0.9593567075 1.3057341852 0.3983636259 1 111
71 1 0.513465117 -1.217304004 -1.66161392 -0.848952383 0.6066184858 0.5705033144 0.5604006391 1.1338997376 1 111
77 1 -0.303988487 0.3259680315 0.2677470316 0.2367082042 0.3285008177 2.236511071 0.8717174034 0.8981987709 0 85
73 1 0.2579470831 -0.167046951 -0.048164353 0.0959585322 0.0700407583 0.522537097 1.1452487318 1.7441702047 1 111
66 1 1.7926844881 1.4882985583 1.5433222532 0.5244124907 -0.091131712 0.9569934609 0.3646904515 0.5313585642 1 111
71 0 4.0709275407 -0.733445295 0.4667015637 -0.979888022 1.431437897 1.0658897198 0.879620337 1.1419126299 1 111
60 0 1.5904260766 1.1749910165 1.4177174321 0.6406709459 -0.451022734 0.1145768854 0.4940146166 -0.007502561 0 78
73 0 1.2713951373 1.5648203638 1.8827197939 0.7807981507 0.1407709906 0.3711317524 0.5172341299 0.5987263812 1 111
63 1 3.268402214 1.3975106143 1.0441874768 0.8707473625 -0.641616361 -0.858591661 -0.716852872 -1.590252471 1 111
68 0 3.2908918291 -1.386246163 -0.713369128 -0.691440316 1.8658282355 0.3285411549 -0.156914778 1.1380829055 1 111
77 0 1.2394100847 1.9016682914 0.9506129581 1.7685038944 1.8624342192 0.7636292289 1.6522969968 0.7341165262 1 111
73 1 1.9275382193 -0.987820509 -0.719909644 -0.61275375 0.5906512044 0.2668815601 -0.466230178 -0.064414079 1 111
66 1 -0.23046007 -0.39251837 0.4977086812 0.6752300817 0.9700543194 1.0635710416 0.7312957116 1.5596455545 1 111
76 1 3.6555836551 0.61757154 1.7270917196 0.8438423401 -0.231612578 0.2637634809 0.2680124873 0.2855922994 1 111
76 0 1.3673221522 -0.448149182 0.2157240304 0.0819854671 1.2164358836 0.7266898296 0.2256888058 0.1553257462 0 64
77 1 1.9477518087 1.3504720982 1.3956656786 1.3473104569 0.7277105072 1.3152701147 0.7814856777 1.0007720429 0 60
72 0 2.445472144 0.7344803759 1.5547935751 0.9446278084 1.2517189915 -0.872024361 0.0863061085 -0.689684442 1 111
68 1 1.4345714127 -0.001156632 0.0069456004 -0.303358621 0.1088840864 -0.329284173 -0.556670252 -0.356151311 1 111
68 1 3.4501167177 1.4134489429 1.4019169662 0.2792715011 0.1775657975 -0.099015812 -0.536114404 -0.309820094 1 111
76 1 3.4650964637 -0.495777685 -1.297872177 0.565727694 -0.08038406 0.1232326226 0.2647970369 -0.282699111 1 111
81 0 0.4974850153 0.8269155159 -0.270708537 -0.40007796 -0.470996689 -0.412148517 -0.692193218 -0.505231366 1 111
65 1 1.8417309161 1.0008256446 -0.350790429 0.0529273907 1.8107705571 0.6378649632 1.7526682618 2.0134495536 1 111
60 0 2.2836921894 1.2509789077 2.6705063476 0.7008841315 -0.390687434 -0.699421461 0.0795414516 -0.912053443 1 111
81 1 1.7332525291 1.6250359198 1.3691425042 1.6168793518 0.7040594984 1.2250991278 0.7022390497 1.360108202 1 111
79 0 0.2598107401 1.7335093403 1.8530390953 0.9364883052 0.1556962296 -0.33846504 -0.910143745 -0.449602731 1 111
67 0 1.8545244299 -0.051530848 0.505970984 0.0239235486 0.1291350017 0.5454166409 0.7535101102 1.3814919316 0 89
68 0 2.3504207147 2.6334952906 2.1501271274 0.5723867339 0.256602369 0.2669294888 -0.312619206 0.1474232553 1 111
72 1 3.4819658572 0.3725035612 0.6941248114 -0.422317335 1.3650673083 1.0570008026 0.0501279469 0.9222275521 0 40
66 1 3.8813888827 1.9844846997 0.2813568291 0.4192185925 1.8094558788 0.2448428494 0.8235312507 0.7189961832 0 66
69 1 1.3646847417 0.0652283879 -0.12612895 -0.547639037 1.1684272484 1.8886712068 1.4025956307 1.135850712 0 73
75 0 2.5740691483 2.0595661136 0.8342592223 0.3297653381 2.1766763292 1.0650361192 0.8322060189 1.2251958699 1 111
65 1 2.0082401077 1.6304675893 1.1460098637 0.6588716304 0.0065437233 0.6526021767 -0.385490219 1.4786720048 0 56
64 0 2.9108752588 1.5771273723 1.1227341906 1.2333164662 1.4791831914 -0.183119633 0.4227360424 0.132154715 1 111
70 0 1.8626991976 1.1538021347 0.8701959275 -0.154744709 -1.250496426 -0.080056854 -0.426021123 0.3522673045 0 56
66 1 2.6955728297 1.0718477781 1.2685823594 0.6436772708 -0.10407298 -0.127965896 0.7111406347 -0.16365383 1 111
69 1 2.6393282593 1.4933397487 1.7180187151 0.8233534798 0.3491985718 0.014908673 0.1681978946 -0.16432341 1 111
66 0 1.3089981791 1.4213403736 1.7560537242 0.3857747779 -0.138032936 1.1165304462 0.1024811958 0.2678746783 1 111
75 1 1.9053915301 -0.068329322 -0.705542533 -1.407020616 0.1549249789 0.5445329499 0.691331192 1.7517768498 0 80
75 0 1.8596413535 0.0112260678 0.2303364588 0.3821301379 0.6380114753 -0.035759584 -0.779361669 0.5546412369 1 111
75 0 0.958245336 0.5135411963 0.2884278099 1.3501644681 0.2301683715 0.5072990334 0.1820493518 -0.694544878 1 111
82 1 2.2996986191 -0.119022075 1.4374154666 1.5646219725 1.4064750029 0.6150999816 0.5543842004 0.5873198386 1 111
78 1 1.8344686076 1.297427867 1.135404754 0.4008550656 0.7017732454 0.961943243 1.6882761774 1.4410678558 1 111
74 0 1.5311200154 3.411454566 2.8045926707 1.8389579494 1.596910808 0.9592280889 0.0899368437 2.0843530569 0 82
72 1 1.7251789088 2.2042798588 1.7903220476 2.1600074649 1.2470223631 1.3344558092 1.581515803 1.8942084445 1 111
73 1 0.2466277002 0.5827093699 0.2832343607 0.3872359519 1.1280647849 1.5148260297 0.4984512724 0.5696703883 1 111
71 1 1.396766264 1.7269902347 1.0923519936 0.4954389281 1.003008384 1.115837673 0.0669994592 0.7581437534 1 111
63 1 1.5450609565 0.8198766653 1.4280464046 1.4063485117 -0.192459205 0.5928290426 -0.173685585 -0.288810812 1 111
72 0 1.5925998968 0.9481701849 0.0991040547 -0.109518777 1.466674451 0.3242629608 -0.224319309 0.0759513896 1 111
77 1 2.628481227 0.6920071297 -0.619351595 -0.378556424 0.3167715364 -0.663829762 -0.603683023 -0.905331661 1 111
63 0 2.4743466318 0.8549826043 1.6014045804 2.0345542075 -0.230514957 0.191915215 -0.759325136 -0.8642198 1 111
78 1 0.225066871 0.1268572783 0.1764958434 0.1730074402 -1.37194479 -0.133515359 -1.246828983 -0.311473061 1 111
74 1 1.8979409572 1.3602549656 1.6942883145 0.693158908 0.2965115846 0.2378009609 0.4024034159 0.4023062762 1 111
76 1 0.8078795414 -0.991520636 0.6671125939 -1.971339648 1.827775789 2.2108471832 1.4753452415 2.410821989 1 111
59 0 3.348867752 0.2401965654 1.655982447 0.1209281429 0.6584571086 0.1769158044 0.8326451008 0.0059836229 1 111
79 0 3.3344444778 0.0933257908 -0.732713489 -0.433615343 -0.544044498 -0.187555454 -0.714198109 0.1912823401 0 70
80 0 2.0798985069 0.2153149759 0.5151910594 -0.490921601 0.0370860879 1.3056269741 0.8771151688 0.436044065 1 111
67 1 3.8414673528 0.0179380023 0.958947942 1.0954829112 0.1745928551 0.920533953 1.864022773 1.3851584684 1 111
82 0 2.9003866933 -0.183771443 0.0393924062 -0.393406191 0.4088611958 -0.054362542 0.0655301561 0.8566880909 1 111
84 1 2.0170447069 -2.01434701 0.4177216006 0.4487877304 0.0171780948 -0.446169022 -0.251055052 0.4123654886 1 111
66 1 3.2011850438 1.4248024692 0.6047534523 0.2537891782 -0.191743648 -0.543840523 -0.850709841 -0.479085141 1 111
84 0 2.9689234462 1.5328131203 0.7279399694 0.6680026439 0.3764174455 0.6645501229 0.1387086596 -0.505687168 0 71
65 0 -0.039874796 0.4706584505 1.1792570799 -0.033886733 0.4357867721 -0.951286766 -1.275252511 -0.620601325 0 60
74 0 0.7891273146 2.335893417 2.6294421624 1.9810661421 1.4414903471 1.4838299299 1.1833667036 0.795038013 1 111
75 1 2.807065906 2.7776618274 2.6841926703 1.8189542041 0.4067637234 0.4152871829 0.4786808948 0.4885947122 1 111
71 0 1.5975143622 0.1227142029 0.2085147519 1.429351755 2.0951429349 1.2565365948 1.4077295544 0.3000506605 1 111
69 1 2.6133134601 2.7790288409 2.3717564955 0.778398999 0.7422368764 0.7010032644 0.9984440646 1.4435868345 0 68
71 1 2.241682949 1.4029183115 0.6966964682 0.0601346186 -0.303731902 0.4725793424 0.3148143022 -0.547725233 1 111
73 0 2.3584822032 -1.833310758 -0.197468586 -0.546709233 -0.101734921 0.4495182662 -0.359976588 -0.143670523 1 111
72 1 0.3624436948 -0.064722938 0.5007403681 0.2595695318 0.4269548625 -0.029708894 0.8596431295 0.3931009979 0 82
74 1 3.6230350264 3.2951984847 3.279113445 2.5753196377 1.0435025468 1.0580988279 0.2033397311 0.7579671782 1 111
74 1 2.2693585162 0.4886584076 -0.404589382 -0.756082939 1.1149063412 2.5215068443 1.2405966608 2.6157328702 1 111
72 0 1.4761886065 0.475583231 1.5735823709 0.3910756846 0.9526139255 0.9557854671 -0.958957261 0.6553001028 1 111
68 1 2.0453494613 0.7191583111 -0.057701062 1.8121090234 2.8573991982 2.1180486569 2.2648988393 2.8060961551 1 111
69 1 1.0791899582 -0.139051916 0.6701886601 0.3315102344 0.3208804261 0.7044786955 -1.039094067 0.6076458112 1 111
72 0 1.6385392919 -0.998553682 -0.947585505 -0.303850805 -0.322826714 0.6416643899 0.1350899669 0.187668579 1 111
79 1 2.1558604779 -0.278546582 -0.104378669 -0.475995696 -0.6020508 0.0464512165 -0.561898916 -0.08041621 1 111
63 1 2.5269261462 0.7898783973 -0.096555266 0.3010314897 1.8718423055 0.5835624556 0.1252843759 1.2566103344 1 111
73 1 2.6716539814 -0.373087956 0.0947469285 0.0061842958 1.7893209706 0.6244928024 0.7791876452 0.9911082409 1 111
74 0 2.0813594407 0.939341511 1.967824189 1.8986316567 0.6466230236 1.3027219133 1.128927344 1.4020815332 1 111
74 0 1.0787370219 2.7954868426 1.8182704317 1.9892846137 -0.96245991 -0.678679893 0.0883403321 -0.264313443 1 111
75 1 0.7689790641 1.6660782377 1.3058996921 0.7181135147 0.5879011565 1.0394085472 0.4143324388 1.6601491334 0 72
67 1 0.9897508881 0.2247127349 1.3037596173 1.6173594991 -0.243797003 1.7380154691 1.7611931974 1.4025693343 1 111
69 1 3.5605262755 -0.235169902 0.7253698879 -0.422774182 -0.751948877 0.0522367629 -0.201683004 -0.61251627 1 111
84 1 2.1230229561 0.9424198102 0.661977204 0.6536199854 1.3197164901 0.790175988 1.1913339469 0.7096306988 1 111
78 0 3.2116891255 1.8011433657 1.8650752863 1.8781713393 1.3478044438 -0.548076971 0.991595078 0.6513373561 1 111
76 0 3.9424442704 1.5759720202 1.6893921027 1.4308018502 2.0680074088 0.2295993481 -0.420743533 1.0181003546 1 111
81 1 2.0557412708 0.4661385158 1.1024404448 0.4212200686 0.5703659009 0.4135698797 0.8897168951 0.471770623 0 39
70 1 2.2166164922 0.7683892622 0.2276523617 0.5664339041 1.734431777 1.3745106689 1.17574331 1.0554326345 1 111
82 1 4.0391485353 1.47288192 1.8891890712 0.4733999928 1.0554733917 0.3277444101 0.3697146309 0.1578679555 1 111
78 0 2.2365096167 0.6858102208 1.5666834385 0.9574686494 0.4769892055 0.995841905 0.0892093937 1.0052584457 0 81
72 1 4.7268636593 1.6609183879 0.8030005057 0.5019242533 0.7914885232 -0.842463308 -0.120703034 0.420529061 1 111
66 1 2.4614959201 -0.886269827 0.0726437897 -0.561934549 1.8860671948 1.0371085828 1.8247622278 1.0810016685 1 111
86 1 2.0389172046 -0.934746371 0.1666068932 -1.658509709 -0.327234675 0.0356333238 -1.396208594 -0.371226086 0 84
84 1 3.3964492101 0.9038643032 0.1499172291 0.5544495078 1.0627947019 1.2408566543 0.8110502784 0.3127122753 1 111
78 1 1.12110093 1.8483436981 1.1794512396 0.5557000855 2.439579886 1.2910870273 1.0690143948 1.0314499398 0 76
75 0 2.478655176 -0.234767626 0.6422148664 -0.398907279 -0.163616162 -0.742566087 -0.18603577 -0.664948703 1 111
64 1 2.237923676 1.5525664797 0.9402066165 0.7964746221 1.2403450601 1.9699144484 1.2016952263 1.8711286636 0 91
79 0 0.9306822958 2.908852808 3.4340785914 1.4549868509 1.3267652114 1.3062927391 0.8768562395 2.0485640518 1 111
77 0 2.3217568741 -1.055436654 -0.126363582 -0.301526915 0.986287549 0.5285014018 1.2052414436 0.4587544278 0 76
75 1 1.2055756392 2.1159937048 2.3075655604 1.8851664865 -0.011748234 1.3662518606 2.0028012005 1.288018954 0 79
78 1 2.4619341321 -1.100114924 -1.061459738 0.4160163407 1.5904977057 0.8921461318 0.2989366809 0.7891782963 1 111
72 1 4.5349848388 1.3297212286 0.433992231 0.1465397139 1.4952445909 -1.039598496 -1.273583901 -0.777157952 1 111
